시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.01.02(금) 13:05:38,2026.01.02(금) 15:30:00,세키로: 섀도우 다이 트와이스|talk,전체,붉은 포니의 해 🐵 ,2.406111111111111,25,15.44,930,0,
2025.12.30(화) 13:04:02,2025.12.30(화) 18:06:00,talk,전체,2시부터 닥터스톤2 같이보기~! 🐵 ,5.032777777777778,17,12.509803921568627,578,-1,
2025.12.29(월) 13:03:24,2025.12.29(월) 19:12:00,데드 리셋|역전검사 1&2 미츠루기 셀렉션|talk,성인,올해 마지막 주 시작! 🐵 ,6.1433333333333335,27,18.661290322580644,741,4,
2025.12.27(토) 13:04:17,2025.12.27(토) 19:54:00,바바 이즈 유|폐심 2: 심령방송|talk,전체,토요일이야~! 🐵 ,6.828611111111111,25,16.797101449275363,1107,0,
2025.12.26(금) 13:05:41,2025.12.26(금) 19:24:00,폐심 2: 심령방송|talk,성인,연말 오지마~! 🐵 ,6.3052777777777775,24,18.21875,576,1,
2025.12.24(수) 13:04:04,2025.12.24(수) 19:42:00,고독방송|talk,전체,메리 크리스마스 이브~! 🐵 ,6.6322222222222225,21,13.955223880597014,1016,2,
2025.12.23(화) 13:07:25,2025.12.23(화) 20:12:00,더 모츄어리 어시스턴트|바바 이즈 유|talk,전체,늦었따.. 🐵 ,7.076388888888889,30,20,1671,1,
2025.12.20(토) 13:04:39,2025.12.20(토) 19:12:00,비츠 앤 밥스|talk,전체,죽 싫어 🐵 ,6.1225,19,11.032258064516128,768,5,
2025.12.19(금) 13:03:40,2025.12.19(금) 15:30:00,비츠 앤 밥스|talk,전체,겁나 자극적인 음식 먹고 싶다 🐵 ,2.438888888888889,19,13.84,869,1,
2025.12.18(목) 13:04:13,2025.12.18(목) 19:30:00,방 탈출 시뮬레이터|아이온2|talk,전체,원숭이 와따  🐵 ,6.429722222222222,24,12.692307692307692,1384,2,
2025.12.16(화) 13:04:23,2025.12.16(화) 18:36:00,디스패치|talk,성인,내 위장은 쓰레기야  🐵 ,5.526944444444444,21,14.089285714285714,336,1,
